Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2014-02-27,12.428570747375488,12.857142448425293,12.428570747375488,12.571428298950195,4359252,0.0,0.0
2014-03-03,12.55714225769043,12.64285659790039,12.257142066955566,12.414284706115723,2482122,0.0,0.0
2014-03-04,12.414284706115723,12.414284706115723,11.699999809265137,11.857142448425293,3168402,0.0,0.0
2014-03-05,12.028571128845215,12.214284896850586,12.0,12.01428508758545,2506066,0.0,0.0
2014-03-06,12.257142066955566,12.571428298950195,12.171427726745605,12.257142066955566,3006364,0.0,0.0
2014-03-07,12.285714149475098,12.457141876220703,11.828571319580078,12.14285659790039,1875772,0.0,0.0
2014-03-10,12.128570556640625,12.128570556640625,11.914284706115723,12.028571128845215,706239,0.0,0.0
2014-03-11,12.04285717010498,12.14285659790039,11.957141876220703,12.0,757251,0.0,0.0
2014-03-12,12.0,12.05714225769043,11.942856788635254,11.971427917480469,773845,0.0,0.0
2014-03-13,12.0,12.528571128845215,11.971427917480469,12.14285659790039,1866306,0.0,0.0
2014-03-14,12.128570556640625,12.828571319580078,12.0,12.471427917480469,3577350,0.0,0.0
2014-03-17,12.571428298950195,12.64285659790039,12.214284896850586,12.357142448425293,2466216,0.0,0.0
2014-03-18,12.428570747375488,12.5,12.228570938110352,12.428570747375488,1417719,0.0,0.0
2014-03-19,12.485713958740234,12.528571128845215,12.314285278320312,12.357142448425293,1057025,0.0,0.0
2014-03-20,12.342857360839844,12.342857360839844,12.071428298950195,12.285714149475098,1166330,0.0,0.0
2014-03-21,12.314285278320312,12.314285278320312,12.0,12.271428108215332,838269,0.0,0.0
2014-03-24,11.414284706115723,12.100000381469727,11.414284706115723,12.05714225769043,1072696,0.0,0.0
2014-03-25,11.985713958740234,12.185713768005371,11.985713958740234,12.15714168548584,302294,0.0,0.0
2014-03-26,12.185713768005371,12.300000190734863,12.04285717010498,12.100000381469727,416544,0.0,0.0
2014-03-27,12.128570556640625,12.457141876220703,12.085714340209961,12.342857360839844,936126,0.0,0.0
2014-03-28,12.371427536010742,12.385713577270508,11.985713958740234,11.985713958740234,568754,0.0,0.0
2014-03-31,12.01428508758545,12.100000381469727,11.885713577270508,11.957141876220703,317419,0.0,0.0
2014-04-01,11.957141876220703,12.100000381469727,11.957141876220703,11.971427917480469,539831,0.0,0.0
2014-04-02,11.985713958740234,12.05714225769043,11.714284896850586,11.814285278320312,520937,0.0,0.0
2014-04-03,11.842857360839844,11.928570747375488,11.714284896850586,11.771428108215332,439984,0.0,0.0
2014-04-07,11.771428108215332,11.899999618530273,11.757142066955566,11.857142448425293,312050,0.0,0.0
2014-04-08,11.857142448425293,11.985713958740234,11.728570938110352,11.828571319580078,339486,0.0,0.0
2014-04-09,11.857142448425293,11.914284706115723,11.814285278320312,11.814285278320312,191807,0.0,0.0
2014-04-10,11.842857360839844,12.0,11.771428108215332,11.771428108215332,467525,0.0,0.0
2014-04-11,11.771428108215332,11.842857360839844,11.51428508758545,11.628570556640625,395609,0.0,0.0
2014-04-14,11.628570556640625,11.699999809265137,11.5,11.5,589513,0.0,0.0
2014-04-15,11.528571128845215,11.928570747375488,11.528571128845215,11.699999809265137,481549,0.0,0.0
2014-04-16,11.728570938110352,11.785714149475098,11.65714168548584,11.714284896850586,110938,0.0,0.0
2014-04-17,11.742856979370117,11.842857360839844,11.728570938110352,11.757142066955566,276865,0.0,0.0
2014-04-18,11.785714149475098,11.857142448425293,11.685713768005371,11.685713768005371,143276,0.0,0.0
2014-04-21,11.685713768005371,12.14285659790039,11.64285659790039,12.085714340209961,899216,0.0,0.0
2014-04-22,12.14285659790039,12.214284896850586,12.0,12.071428298950195,638448,0.0,0.0
2014-04-23,12.128570556640625,12.171427726745605,11.871427536010742,11.928570747375488,428607,0.0,0.0
2014-04-24,11.957141876220703,12.399999618530273,11.800000190734863,12.071428298950195,1291437,0.0,0.0
2014-04-25,12.05714225769043,12.05714225769043,11.357142448425293,11.414284706115723,984991,0.0,0.0
2014-04-28,10.628570556640625,11.114285469055176,10.628570556640625,11.04285717010498,729445,0.0,0.0
2014-04-29,11.100000381469727,11.15714168548584,10.871427536010742,10.871427536010742,676130,0.0,0.0
2014-04-30,10.899999618530273,11.04285717010498,10.64285659790039,10.714284896850586,560060,0.0,0.0
2014-05-02,10.828571319580078,10.857142448425293,10.728570938110352,10.757142066955566,221477,0.0,0.0
2014-05-05,10.800000190734863,10.857142448425293,10.64285659790039,10.728570938110352,318918,0.0,0.0
2014-05-06,10.757142066955566,11.05714225769043,10.728570938110352,10.957141876220703,337134,0.0,0.0
2014-05-07,10.957141876220703,10.957141876220703,10.814285278320312,10.885713577270508,92393,0.0,0.0
2014-05-08,10.914284706115723,11.228570938110352,10.914284706115723,11.14285659790039,504956,0.0,0.0
2014-05-09,11.14285659790039,11.14285659790039,10.871427536010742,10.942856788635254,372239,0.0,0.0
2014-05-12,10.971427917480469,11.04285717010498,10.771428108215332,10.771428108215332,243501,0.0,0.0
2014-05-13,10.800000190734863,10.828571319580078,10.699999809265137,10.714284896850586,213712,0.0,0.0
2014-05-14,10.699999809265137,10.771428108215332,10.571428298950195,10.685713768005371,209659,0.0,0.0
2014-05-15,10.671427726745605,10.771428108215332,10.485713958740234,10.699999809265137,341334,0.0,0.0
2014-05-16,10.814285278320312,10.814285278320312,10.614285469055176,10.685713768005371,198206,0.0,0.0
2014-05-19,10.871427536010742,11.428570747375488,10.857142448425293,11.428570747375488,2279074,0.0,0.0
2014-05-20,11.842857360839844,12.228570938110352,11.714284896850586,12.228570938110352,6059369,0.0,0.0
2014-05-21,12.428570747375488,12.55714225769043,12.085714340209961,12.328571319580078,5267850,0.0,0.0
2014-05-22,12.442856788635254,12.685713768005371,12.399999618530273,12.571428298950195,2713336,0.0,0.0
2014-05-23,13.04285717010498,13.071428298950195,12.771428108215332,12.885713577270508,5649700,0.0,0.0
2014-05-26,13.04285717010498,13.714284896850586,13.04285717010498,13.51428508758545,6575189,0.0,0.0
2014-05-27,13.671427726745605,13.671427726745605,13.300000190734863,13.442856788635254,2797294,0.0,0.0
2014-05-28,13.51428508758545,13.54285717010498,13.242856979370117,13.442856788635254,2604365,0.0,0.0
2014-05-29,13.528571128845215,13.571428298950195,13.257142066955566,13.357142448425293,1646744,0.0,0.0
2014-05-30,13.385713577270508,13.614285469055176,13.371427536010742,13.485713958740234,1415308,0.0,0.0
2014-06-03,13.742856979370117,13.828571319580078,13.64285659790039,13.785714149475098,2693394,0.0,0.0
2014-06-04,13.814285278320312,13.828571319580078,13.51428508758545,13.571428298950195,1961817,0.0,0.0
2014-06-05,13.614285469055176,13.685713768005371,13.328571319580078,13.571428298950195,1491376,0.0,0.0
2014-06-06,13.64285659790039,13.814285278320312,13.528571128845215,13.685713768005371,2389916,0.0,0.0
2014-06-09,13.928570747375488,14.64285659790039,13.928570747375488,14.64285659790039,10575660,0.0,0.0
2014-06-10,14.928570747375488,15.071428298950195,14.428570747375488,14.64285659790039,4467446,0.0,0.0
2014-06-11,14.785714149475098,15.14285659790039,14.64285659790039,14.928570747375488,4252470,0.0,0.0
2014-06-12,15.0,15.357142448425293,14.857142448425293,15.14285659790039,3997179,0.0,0.0
2014-06-13,15.214284896850586,15.214284896850586,15.0,15.214284896850586,2855135,0.0,0.0
2014-06-16,15.285714149475098,15.357142448425293,14.928570747375488,14.928570747375488,3593667,0.0,0.0
2014-06-17,15.0,15.071428298950195,14.285714149475098,14.64285659790039,3598484,0.0,0.0
2014-06-18,14.64285659790039,14.64285659790039,14.214284896850586,14.285714149475098,4193280,0.0,0.0
2014-06-19,14.285714149475098,14.5,14.171427726745605,14.428570747375488,2508491,0.0,0.0
2014-06-20,14.428570747375488,14.64285659790039,14.428570747375488,14.571428298950195,1830017,0.0,0.0
2014-06-23,14.64285659790039,14.714284896850586,14.228570938110352,14.357142448425293,1599661,0.0,0.0
2014-06-24,14.357142448425293,14.357142448425293,14.15714168548584,14.242856979370117,1366645,0.0,0.0
2014-06-25,14.242856979370117,14.257142066955566,13.54285717010498,13.857142448425293,3049011,0.0,0.0
2014-06-26,13.857142448425293,14.128570556640625,13.857142448425293,13.928570747375488,2027479,0.0,0.0
2014-06-27,14.0,14.04285717010498,13.857142448425293,13.928570747375488,1065391,0.0,0.0
2014-06-30,14.0,14.857142448425293,14.0,14.857142448425293,6029100,0.0,0.0
2014-07-01,15.0,15.071428298950195,14.64285659790039,14.785714149475098,4100299,0.0,0.0
2014-07-02,15.0,15.14285659790039,14.428570747375488,14.571428298950195,2832697,0.0,0.0
2014-07-03,14.64285659790039,15.0,14.571428298950195,14.714284896850586,1812892,0.0,0.0
2014-07-04,14.857142448425293,14.928570747375488,14.571428298950195,14.928570747375488,1579022,0.0,0.0
2014-07-07,15.0,15.0,14.5,14.571428298950195,1840296,0.0,0.0
2014-07-08,14.571428298950195,14.64285659790039,14.285714149475098,14.428570747375488,1149455,0.0,0.0
2014-07-09,14.428570747375488,14.571428298950195,14.214284896850586,14.357142448425293,1339343,0.0,0.0
2014-07-10,14.428570747375488,14.5,14.228570938110352,14.228570938110352,1490102,0.0,0.0
2014-07-11,14.285714149475098,14.285714149475098,13.285714149475098,13.342857360839844,3110989,0.0,0.0
2014-07-14,13.371427536010742,13.699999809265137,13.371427536010742,13.571428298950195,1023493,0.0,0.0
2014-07-15,13.571428298950195,13.714284896850586,13.428570747375488,13.64285659790039,977663,0.0,0.0
2014-07-16,13.64285659790039,13.64285659790039,13.15714168548584,13.314285278320312,1256477,0.0,0.0
2014-07-17,13.314285278320312,13.357142448425293,12.971427917480469,13.0,1652040,0.0,0.0
2014-07-18,13.0,13.0,12.728570938110352,12.728570938110352,1225804,0.0,0.0
2014-07-21,12.757142066955566,13.171427726745605,12.757142066955566,12.985713958740234,957456,0.0,0.0
2014-07-22,13.0,13.05714225769043,12.800000190734863,12.928570747375488,593910,0.0,0.0
2014-07-23,12.928570747375488,12.928570747375488,12.928570747375488,12.928570747375488,0,0.0,0.0
2014-07-24,12.957141876220703,13.071428298950195,12.828571319580078,12.985713958740234,975400,0.0,0.0
2014-07-25,13.0,13.0,12.828571319580078,12.971427917480469,547542,0.0,0.0
2014-07-28,12.971427917480469,12.971427917480469,12.785714149475098,12.785714149475098,400066,0.0,0.0
2014-07-29,12.814285278320312,13.05714225769043,12.64285659790039,12.685713768005371,1346417,0.0,0.0
2014-07-30,12.714284896850586,12.785714149475098,12.214284896850586,12.399999618530273,1561919,0.0,0.0
2014-07-31,12.428570747375488,12.485713958740234,12.357142448425293,12.457141876220703,535854,0.0,0.0
2014-08-01,12.428570747375488,12.628570556640625,12.300000190734863,12.571428298950195,384477,0.0,0.0
2014-08-04,12.600000381469727,13.100000381469727,12.571428298950195,13.0,1309077,0.0,0.0
2014-08-05,13.028571128845215,13.071428298950195,12.785714149475098,12.899999618530273,548809,0.0,0.0
2014-08-06,12.899999618530273,12.899999618530273,12.428570747375488,12.457141876220703,568523,0.0,0.0
2014-08-07,12.485713958740234,12.699999809265137,12.457141876220703,12.55714225769043,276569,0.0,0.0
2014-08-08,12.55714225769043,12.55714225769043,12.328571319580078,12.54285717010498,312200,0.0,0.0
2014-08-11,12.571428298950195,12.685713768005371,12.571428298950195,12.671427726745605,201989,0.0,0.0
2014-08-12,12.699999809265137,12.971427917480469,12.699999809265137,12.857142448425293,709989,0.0,0.0
2014-08-13,12.885713577270508,12.928570747375488,12.785714149475098,12.814285278320312,189064,0.0,0.0
2014-08-14,12.828571319580078,13.214284896850586,12.828571319580078,13.0,1568573,0.0,0.0
2014-08-15,12.971427917480469,12.971427917480469,12.699999809265137,12.714284896850586,414533,0.0,0.0
2014-08-18,12.714284896850586,12.742856979370117,12.457141876220703,12.585714340209961,381570,0.0,0.0
2014-08-19,12.585714340209961,12.65714168548584,12.414284706115723,12.528571128845215,284901,0.0,0.0
2014-08-20,12.55714225769043,12.842857360839844,12.55714225769043,12.64285659790039,438412,0.0,0.0
2014-08-21,12.5,12.5,12.342857360839844,12.399999618530273,454150,0.0,0.0
2014-08-22,12.428570747375488,12.5,12.371427536010742,12.414284706115723,240719,0.0,0.0
2014-08-25,12.385713577270508,12.457141876220703,12.285714149475098,12.314285278320312,235491,0.0,0.0
2014-08-26,12.285714149475098,12.357142448425293,12.228570938110352,12.228570938110352,384033,0.0,0.0
2014-08-27,12.257142066955566,12.428570747375488,12.0,12.285714149475098,1879920,0.0,0.0
2014-08-28,12.300000190734863,12.399999618530273,12.185713768005371,12.271428108215332,301674,0.0,0.0
2014-08-29,12.257142066955566,12.285714149475098,12.100000381469727,12.199999809265137,361088,0.0,0.0
2014-09-01,12.228570938110352,12.228570938110352,12.0,12.071428298950195,389786,0.0,0.0
2014-09-02,12.100000381469727,12.100000381469727,11.757142066955566,11.757142066955566,739412,0.0,0.0
2014-09-03,11.757142066955566,11.814285278320312,11.585714340209961,11.628570556640625,719892,0.0,0.0
2014-09-04,11.714284896850586,11.757142066955566,11.571428298950195,11.728570938110352,396349,0.0,0.0
2014-09-05,11.771428108215332,11.957141876220703,11.671427726745605,11.957141876220703,356342,0.0,0.0
2014-09-09,11.957141876220703,11.957141876220703,11.65714168548584,11.842857360839844,292758,0.0,0.0
2014-09-10,11.842857360839844,11.871427536010742,11.714284896850586,11.728570938110352,203702,0.0,0.0
2014-09-11,11.614285469055176,11.728570938110352,11.471427917480469,11.485713958740234,603544,0.0,0.0
2014-09-12,11.457141876220703,11.485713958740234,11.14285659790039,11.257142066955566,795165,0.0,0.0
2014-09-15,11.199999809265137,11.199999809265137,11.01428508758545,11.04285717010498,206501,0.0,0.0
2014-09-16,11.04285717010498,11.128570556640625,10.828571319580078,10.885713577270508,386710,0.0,0.0
2014-09-17,10.928570747375488,11.100000381469727,10.914284706115723,11.01428508758545,499525,0.0,0.0
2014-09-18,11.01428508758545,11.100000381469727,10.914284706115723,11.04285717010498,301974,0.0,0.0
2014-09-19,11.05714225769043,11.485713958740234,10.899999618530273,11.314285278320312,2996160,0.0,0.0
2014-09-22,11.328571319580078,11.385713577270508,11.257142066955566,11.314285278320312,459618,0.0,0.0
2014-09-23,11.314285278320312,11.328571319580078,11.071428298950195,11.071428298950195,303738,0.0,0.0
2014-09-24,10.971427917480469,11.214284896850586,10.971427917480469,11.01428508758545,205296,0.0,0.0
2014-09-25,11.04285717010498,11.100000381469727,10.742856979370117,10.857142448425293,428948,0.0,0.0
2014-09-26,10.785714149475098,10.971427917480469,10.714284896850586,10.814285278320312,347589,0.0,0.0
2014-09-29,10.857142448425293,10.957141876220703,10.742856979370117,10.814285278320312,113293,0.0,0.0
2014-09-30,10.842857360839844,10.842857360839844,10.64285659790039,10.771428108215332,158889,0.0,0.0
2014-10-01,10.800000190734863,10.857142448425293,10.685713768005371,10.699999809265137,123603,0.0,0.0
2014-10-02,10.728570938110352,10.728570938110352,10.428570747375488,10.65714168548584,381407,0.0,0.0
2014-10-03,10.65714168548584,10.771428108215332,10.65714168548584,10.728570938110352,347100,0.0,0.0
2014-10-06,10.714284896850586,10.785714149475098,10.600000381469727,10.742856979370117,209981,0.0,0.0
2014-10-07,10.771428108215332,10.771428108215332,10.600000381469727,10.685713768005371,61041,0.0,0.0
2014-10-08,10.714284896850586,10.714284896850586,10.457141876220703,10.5,147314,0.0,0.0
2014-10-09,10.399999618530273,10.614285469055176,10.028571128845215,10.028571128845215,814805,0.0,0.0
2014-10-13,9.957141876220703,10.0,9.442856788635254,9.442856788635254,569471,0.0,0.0
2014-10-14,9.428570747375488,9.442856788635254,9.228570938110352,9.357142448425293,513170,0.0,0.0
2014-10-15,9.300000190734863,9.614285469055176,9.15714168548584,9.51428508758545,625037,0.0,0.0
2014-10-16,9.471427917480469,9.471427917480469,9.100000381469727,9.285714149475098,359228,0.0,0.0
2014-10-17,9.314285278320312,9.428570747375488,9.15714168548584,9.300000190734863,182028,0.0,0.0
2014-10-20,9.342857360839844,9.54285717010498,9.342857360839844,9.399999618530273,235908,0.0,0.0
2014-10-21,9.442856788635254,9.442856788635254,9.357142448425293,9.357142448425293,131847,0.0,0.0
2014-10-22,9.385713577270508,10.0,9.385713577270508,9.571428298950195,1298610,0.0,0.0
2014-10-23,9.600000381469727,9.742856979370117,9.54285717010498,9.65714168548584,336035,0.0,0.0
2014-10-24,9.699999809265137,9.742856979370117,9.55714225769043,9.600000381469727,269641,0.0,0.0
2014-10-27,9.64285659790039,9.64285659790039,9.357142448425293,9.371427536010742,259333,0.0,0.0
2014-10-28,9.371427536010742,9.685713768005371,9.328571319580078,9.64285659790039,542149,0.0,0.0
2014-10-29,9.671427726745605,9.985713958740234,9.628570556640625,9.985713958740234,343002,0.0,0.0
2014-10-30,9.942856788635254,10.0,9.857142448425293,9.899999618530273,128435,0.0,0.0
2014-10-31,9.899999618530273,10.14285659790039,9.899999618530273,10.100000381469727,280232,0.0,0.0
2014-11-03,10.114285469055176,10.54285717010498,10.114285469055176,10.428570747375488,400981,0.0,0.0
2014-11-04,10.5,10.699999809265137,10.442856788635254,10.614285469055176,460219,0.0,0.0
2014-11-05,10.64285659790039,10.64285659790039,10.314285278320312,10.5,281798,0.0,0.0
2014-11-06,10.528571128845215,10.614285469055176,10.385713577270508,10.471427917480469,230142,0.0,0.0
2014-11-07,10.5,10.571428298950195,10.414284706115723,10.55714225769043,94677,0.0,0.0
2014-11-10,10.585714340209961,10.614285469055176,10.5,10.614285469055176,129014,0.0,0.0
2014-11-11,10.614285469055176,10.64285659790039,10.342857360839844,10.471427917480469,295931,0.0,0.0
2014-11-12,10.485713958740234,10.528571128845215,10.285714149475098,10.285714149475098,95018,0.0,0.0
2014-11-13,10.300000190734863,10.342857360839844,10.114285469055176,10.15714168548584,250165,0.0,0.0
2014-11-14,10.15714168548584,10.371427536010742,10.15714168548584,10.342857360839844,189326,0.0,0.0
2014-11-17,10.342857360839844,10.371427536010742,10.15714168548584,10.171427726745605,89299,0.0,0.0
2014-11-18,10.185713768005371,10.257142066955566,10.01428508758545,10.128570556640625,220189,0.0,0.0
2014-11-19,10.128570556640625,10.185713768005371,10.028571128845215,10.128570556640625,160032,0.0,0.0
2014-11-20,10.128570556640625,10.214284896850586,10.028571128845215,10.028571128845215,329044,0.0,0.0
2014-11-21,10.01428508758545,10.228570938110352,10.01428508758545,10.185713768005371,294460,0.0,0.0
2014-11-24,10.199999809265137,10.242856979370117,10.085714340209961,10.14285659790039,121214,0.0,0.0
2014-11-25,10.14285659790039,10.15714168548584,10.085714340209961,10.14285659790039,50185,0.0,0.0
2014-11-26,10.14285659790039,10.15714168548584,10.071428298950195,10.085714340209961,60886,0.0,0.0
2014-11-27,10.100000381469727,10.785714149475098,10.100000381469727,10.785714149475098,2070436,0.0,0.0
2014-11-28,10.842857360839844,10.857142448425293,10.64285659790039,10.671427726745605,814117,0.0,0.0
2014-12-01,10.5,10.614285469055176,10.214284896850586,10.314285278320312,405760,0.0,0.0
2014-12-02,10.328571319580078,10.328571319580078,10.328571319580078,10.328571319580078,415870,0.0,0.0
2014-12-03,10.457141876220703,10.457141876220703,10.457141876220703,10.457141876220703,619365,0.0,0.0
2014-12-04,10.328571319580078,10.328571319580078,10.328571319580078,10.328571319580078,480545,0.0,0.0
2014-12-05,10.328571319580078,10.428570747375488,10.214284896850586,10.271428108215332,351505,0.0,0.0
2014-12-08,10.285714149475098,10.628570556640625,10.228570938110352,10.385713577270508,597382,0.0,0.0
2014-12-09,10.371427536010742,10.64285659790039,10.314285278320312,10.471427917480469,521159,0.0,0.0
2014-12-10,10.428570747375488,10.65714168548584,10.428570747375488,10.485713958740234,325536,0.0,0.0
2014-12-11,10.428570747375488,11.214284896850586,10.428570747375488,10.842857360839844,1675454,0.0,0.0
2014-12-12,10.857142448425293,10.928570747375488,10.671427726745605,10.742856979370117,285289,0.0,0.0
2014-12-15,10.671427726745605,10.742856979370117,10.51428508758545,10.671427726745605,188370,0.0,0.0
2014-12-16,10.671427726745605,10.714284896850586,10.385713577270508,10.442856788635254,543398,0.0,0.0
2014-12-17,10.457141876220703,10.54285717010498,10.385713577270508,10.385713577270508,164598,0.0,0.0
2014-12-18,10.399999618530273,10.528571128845215,10.242856979370117,10.257142066955566,319532,0.0,0.0
2014-12-19,10.328571319580078,10.64285659790039,10.300000190734863,10.385713577270508,689153,0.0,0.0
2014-12-22,10.399999618530273,10.442856788635254,10.285714149475098,10.357142448425293,178343,0.0,0.0
2014-12-23,10.371427536010742,10.428570747375488,10.15714168548584,10.271428108215332,685690,0.0,0.0
2014-12-24,10.285714149475098,10.371427536010742,10.271428108215332,10.357142448425293,468176,0.0,0.0
2014-12-25,10.371427536010742,10.457141876220703,10.357142448425293,10.385713577270508,209456,0.0,0.0
2014-12-26,10.399999618530273,10.471427917480469,10.285714149475098,10.385713577270508,557358,0.0,0.0
2014-12-29,10.457141876220703,10.5,10.385713577270508,10.385713577270508,484418,0.0,0.0
2014-12-30,10.399999618530273,10.442856788635254,10.214284896850586,10.271428108215332,435096,0.0,0.0
2014-12-31,10.257142066955566,10.385713577270508,10.242856979370117,10.271428108215332,232406,0.0,0.0
2015-01-05,10.14285659790039,10.985713958740234,10.14285659790039,10.585714340209961,2798264,0.0,0.0
2015-01-06,10.585714340209961,10.714284896850586,10.385713577270508,10.457141876220703,579384,0.0,0.0
2015-01-07,10.471427917480469,10.528571128845215,10.428570747375488,10.442856788635254,148754,0.0,0.0
2015-01-08,10.457141876220703,10.571428298950195,10.371427536010742,10.414284706115723,302938,0.0,0.0
2015-01-09,10.442856788635254,10.5,10.399999618530273,10.442856788635254,211073,0.0,0.0
2015-01-12,10.385713577270508,10.5,10.357142448425293,10.385713577270508,361331,0.0,0.0
2015-01-13,10.399999618530273,10.785714149475098,10.399999618530273,10.5,770498,0.0,0.0
2015-01-14,10.51428508758545,11.05714225769043,10.51428508758545,10.757142066955566,2090750,0.0,0.0
2015-01-15,10.771428108215332,10.971427917480469,10.757142066955566,10.828571319580078,646038,0.0,0.0
2015-01-16,10.857142448425293,10.914284706115723,10.585714340209961,10.585714340209961,525704,0.0,0.0
2015-01-19,10.614285469055176,10.842857360839844,10.600000381469727,10.64285659790039,346132,0.0,0.0
2015-01-20,10.65714168548584,11.314285278320312,10.65714168548584,11.0,1230961,0.0,0.0
2015-01-21,11.01428508758545,11.214284896850586,10.942856788635254,10.942856788635254,453585,0.0,0.0
2015-01-22,10.942856788635254,11.257142066955566,10.942856788635254,11.071428298950195,787579,0.0,0.0
2015-01-23,11.0,11.15714168548584,11.0,11.071428298950195,525064,0.0,0.0
2015-01-26,11.085714340209961,11.414284706115723,11.085714340209961,11.285714149475098,1710514,0.0,0.0
2015-01-27,11.328571319580078,11.55714225769043,11.300000190734863,11.428570747375488,985812,0.0,0.0
2015-01-28,11.428570747375488,11.699999809265137,10.671427726745605,10.914284706115723,3153530,0.0,0.0
2015-01-29,10.885713577270508,10.957141876220703,10.685713768005371,10.928570747375488,561684,0.0,0.0
2015-01-30,10.957141876220703,10.985713958740234,10.857142448425293,10.942856788635254,553145,0.0,0.0
2015-02-02,10.971427917480469,10.985713958740234,10.757142066955566,10.957141876220703,239581,0.0,0.0
2015-02-03,10.971427917480469,11.0,10.800000190734863,10.857142448425293,243757,0.0,0.0
2015-02-04,10.885713577270508,10.985713958740234,10.871427536010742,10.885713577270508,366702,0.0,0.0
2015-02-05,10.899999618530273,10.942856788635254,10.785714149475098,10.785714149475098,145054,0.0,0.0
2015-02-06,10.814285278320312,10.857142448425293,10.65714168548584,10.742856979370117,153370,0.0,0.0
2015-02-09,10.771428108215332,10.814285278320312,10.528571128845215,10.600000381469727,376170,0.0,0.0
2015-02-10,10.600000381469727,10.64285659790039,10.428570747375488,10.471427917480469,287752,0.0,0.0
2015-02-11,10.5,10.54285717010498,10.342857360839844,10.385713577270508,242748,0.0,0.0
2015-02-12,10.414284706115723,10.457141876220703,10.228570938110352,10.228570938110352,336581,0.0,0.0
2015-02-13,10.257142066955566,10.357142448425293,10.242856979370117,10.257142066955566,289786,0.0,0.0
2015-02-24,10.285714149475098,10.5,10.285714149475098,10.399999618530273,240171,0.0,0.0
2015-02-25,10.428570747375488,10.471427917480469,10.371427536010742,10.385713577270508,200326,0.0,0.0
2015-02-26,10.414284706115723,10.414284706115723,10.314285278320312,10.342857360839844,102225,0.0,0.0
2015-03-02,10.371427536010742,10.414284706115723,10.314285278320312,10.385713577270508,189735,0.0,0.0
2015-03-03,10.457141876220703,10.457141876220703,10.357142448425293,10.414284706115723,169443,0.0,0.0
2015-03-04,10.414284706115723,10.471427917480469,10.328571319580078,10.428570747375488,374504,0.0,0.0
2015-03-05,10.457141876220703,10.757142066955566,10.342857360839844,10.64285659790039,1272254,0.0,0.0
2015-03-06,10.628570556640625,10.64285659790039,10.5,10.55714225769043,331660,0.0,0.0
2015-03-09,10.528571128845215,10.585714340209961,10.371427536010742,10.399999618530273,301583,0.0,0.0
2015-03-10,10.399999618530273,10.714284896850586,10.399999618530273,10.54285717010498,886873,0.0,0.0
2015-03-11,10.5,10.585714340209961,10.385713577270508,10.428570747375488,609841,0.0,0.0
2015-03-12,10.457141876220703,10.485713958740234,10.399999618530273,10.428570747375488,237102,0.0,0.0
2015-03-13,10.457141876220703,10.54285717010498,10.385713577270508,10.399999618530273,164962,0.0,0.0
2015-03-16,10.399999618530273,10.399999618530273,10.399999618530273,10.399999618530273,0,0.0,0.0
2015-03-17,10.457141876220703,10.457141876220703,10.300000190734863,10.314285278320312,315798,0.0,0.0
2015-03-18,10.314285278320312,10.385713577270508,10.285714149475098,10.285714149475098,320156,0.0,0.0
2015-03-19,10.328571319580078,10.414284706115723,10.285714149475098,10.285714149475098,316786,0.0,0.0
2015-03-20,10.300000190734863,10.600000381469727,10.300000190734863,10.428570747375488,574724,0.0,0.0
2015-03-23,10.457141876220703,11.085714340209961,10.399999618530273,10.885713577270508,2572787,0.0,0.0
2015-03-24,10.942856788635254,11.128570556640625,10.742856979370117,10.742856979370117,1010796,0.0,0.0
2015-03-25,10.742856979370117,10.899999618530273,10.600000381469727,10.757142066955566,572989,0.0,0.0
2015-03-26,10.585714340209961,10.928570747375488,10.585714340209961,10.771428108215332,469865,0.0,0.0
2015-03-27,10.785714149475098,10.985713958740234,10.685713768005371,10.714284896850586,385035,0.0,0.0
2015-03-30,10.714284896850586,10.785714149475098,10.471427917480469,10.471427917480469,329401,0.0,0.0
2015-03-31,10.5,10.571428298950195,10.300000190734863,10.428570747375488,609735,0.0,0.0
2015-04-01,10.457141876220703,10.55714225769043,10.300000190734863,10.314285278320312,327598,0.0,0.0
2015-04-02,10.342857360839844,10.714284896850586,10.342857360839844,10.51428508758545,526705,0.0,0.0
2015-04-07,10.54285717010498,10.64285659790039,10.428570747375488,10.600000381469727,372677,0.0,0.0
2015-04-08,10.64285659790039,10.771428108215332,10.51428508758545,10.51428508758545,434008,0.0,0.0
2015-04-09,10.528571128845215,10.614285469055176,10.428570747375488,10.428570747375488,337822,0.0,0.0
2015-04-10,10.457141876220703,10.528571128845215,10.357142448425293,10.371427536010742,322709,0.0,0.0
2015-04-13,10.385713577270508,10.428570747375488,10.271428108215332,10.371427536010742,657047,0.0,0.0
2015-04-14,10.371427536010742,10.51428508758545,10.371427536010742,10.371427536010742,255873,0.0,0.0
2015-04-15,10.385713577270508,10.471427917480469,10.285714149475098,10.300000190734863,376231,0.0,0.0
2015-04-16,10.314285278320312,10.371427536010742,10.228570938110352,10.242856979370117,554951,0.0,0.0
2015-04-17,10.228570938110352,10.285714149475098,10.04285717010498,10.114285469055176,328888,0.0,0.0
2015-04-20,10.085714340209961,10.171427726745605,10.04285717010498,10.114285469055176,299786,0.0,0.0
2015-04-21,10.14285659790039,10.285714149475098,10.071428298950195,10.071428298950195,445361,0.0,0.0
