Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2014-07-09,71.01469304447541,71.69752502441406,70.67327705450609,71.69752502441406,24876445,0.0,0.0
2014-07-10,71.69752322945153,74.08744049072266,71.69752322945153,74.08744049072266,51648791,0.0,0.0
2014-07-11,74.42886352539062,76.47736499936595,73.74603149783829,74.42886352539062,70877896,0.0,0.0
2014-07-14,74.42885697714286,77.16019562968576,74.42885697714286,75.1116943359375,68322777,0.0,0.0
2014-07-15,75.45311676298532,76.13594878877248,74.42886333298628,75.7945327758789,51089955,0.0,0.0
2014-07-16,75.79453485675694,75.79453485675694,73.06320128730343,73.40461730957031,43609843,0.0,0.0
2014-07-17,73.06318719665728,73.74601910950308,71.69751797964828,72.72177124023438,42067872,0.0,0.0
2014-07-18,71.35611578465057,73.40461730957031,71.35611578465057,73.40461730957031,28874186,0.0,0.0
2014-07-21,74.42886393235818,75.45311737060547,74.08744791671519,75.45311737060547,31910524,0.0,0.0
2014-07-22,75.4531103196759,75.4531103196759,73.40460902592764,75.1116943359375,26027232,0.0,0.0
2014-07-23,75.1116943359375,75.1116943359375,75.1116943359375,75.1116943359375,0,0.0,0.0
2014-07-24,75.79453338624846,76.47736541753444,74.08744791671519,75.45311737060547,34373539,0.0,0.0
2014-07-25,74.77027069367615,75.45310259121229,73.06318555851855,73.74601745605469,26041720,0.0,0.0
2014-07-28,73.06319437560929,73.74602635554794,71.69752502441406,71.69752502441406,38554454,0.0,0.0
2014-07-29,72.38036239567063,73.06319437560929,69.64902369328018,71.69752502441406,51104444,0.0,0.0
2014-07-30,72.38036298875932,73.06319497429313,71.35610961914062,71.35610961914062,32299639,0.0,0.0
2014-07-31,71.35610310237176,71.69751906395803,69.99043386470922,70.67327117919922,30431681,0.0,0.0
2014-08-01,68.96619297098833,69.99044095957419,68.62477697479305,69.6490249633789,31163341,0.0,0.0
2014-08-04,69.64901575169512,72.03893280029297,69.64901575169512,72.03893280029297,23457624,0.0,0.0
2014-08-05,71.69752633186864,71.69752633186864,69.6490249633789,69.6490249633789,32398988,0.0,0.0
2014-08-06,69.64901790312294,70.67327117919922,68.96618597995041,70.67327117919922,24763643,0.0,0.0
2014-08-07,71.35610310237176,71.35610310237176,69.99043386470922,70.67327117919922,15952675,0.0,0.0
2014-08-08,70.67327774659582,70.67327774659582,69.30760838202684,69.99044036865234,20075637,0.0,0.0
2014-08-11,68.96619284900085,71.69752620504997,68.62477685340946,71.01469421386719,36068672,0.0,0.0
2014-08-12,71.01469362637371,72.03894160467443,70.67327763360682,71.35610961914062,22893615,0.0,0.0
2014-08-13,71.35610256657553,72.72177179398359,71.35610256657553,72.38035583496094,27070391,0.0,0.0
2014-08-14,74.77028493048509,75.79453297181361,73.74603149783829,74.42886352539062,39717659,0.0,0.0
2014-08-15,74.42886537637096,74.77028678995629,73.06320128730343,73.40461730957031,29330568,0.0,0.0
2014-08-18,73.7460333318372,74.08744935410408,73.40461730957031,73.40461730957031,19295337,0.0,0.0
2014-08-19,74.08744049072266,74.77027784488425,73.40460852787885,74.08744049072266,22084339,0.0,0.0
2014-08-20,74.77027784488425,74.77027784488425,73.06319254645695,74.08744049072266,27782388,0.0,0.0
2014-08-21,74.08744049072266,74.08744049072266,73.40460852787885,74.08744049072266,15445584,0.0,0.0
2014-08-22,74.42885697714286,75.1116943359375,74.08744099340446,75.1116943359375,36413287,0.0,0.0
2014-08-25,75.11170135496248,75.79453338624846,74.7702853393195,75.45311737060547,26296300,0.0,0.0
2014-08-26,75.4531103196759,75.79452630341432,74.77027835219909,75.1116943359375,40670784,0.0,0.0
2014-08-27,75.11169955655211,76.47736358642578,75.11169955655211,76.47736358642578,86493200,0.0,0.0
2014-08-28,77.9787028541652,80.69437986214308,77.9787028541652,79.14256286621094,95062968,1.552975,1.12
2014-08-29,79.14256286621094,79.91847136417701,78.36665436824487,79.14256286621094,37310196,0.0,0.0
2014-09-01,79.91847366972544,80.30642519499702,78.75460815429688,78.75460815429688,26675880,0.0,0.0
2014-09-02,78.75460942290496,79.1425664242328,77.97870635986328,77.97870635986328,20133960,0.0,0.0
2014-09-03,78.36665344238281,78.75460495187902,77.59074495358371,78.36665344238281,27182232,0.0,0.0
2014-09-04,77.97870692259664,77.97870692259664,77.20279838414861,77.5131607055664,39033456,0.0,0.0
2014-09-05,77.20279782701459,77.97870635986328,76.50447850650868,77.97870635986328,33714912,0.0,0.0
2014-09-09,78.36665436824487,79.14256286621094,77.9787028541652,79.14256286621094,22974336,0.0,0.0
2014-09-10,78.36665344238281,78.75460495187902,77.2803826520254,78.36665344238281,27300504,0.0,0.0
2014-09-11,77.9787009931824,78.75460400282459,77.59074401855469,77.59074401855469,15984276,0.0,0.0
2014-09-12,77.97871142366297,77.97871142366297,76.89244050109569,77.12521362304688,21420168,0.0,0.0
2014-09-15,77.12520423614959,78.36665344238281,76.9700203504671,78.36665344238281,14791392,0.0,0.0
2014-09-16,78.36665698697284,78.36665698697284,77.20279693603516,77.20279693603516,14555772,0.0,0.0
2014-09-17,77.59074495358371,78.75460495187902,77.59074495358371,78.36665344238281,25506096,0.0,0.0
2014-09-18,77.9787028541652,79.14256286621094,77.9787028541652,79.14256286621094,20102544,0.0,0.0
2014-09-19,79.53051344067812,79.91847041998103,78.36665344238281,78.36665344238281,29818404,0.0,0.0
2014-09-22,77.97870635986328,77.97870635986328,77.28038703935736,77.97870635986328,22844052,0.0,0.0
2014-09-23,77.97870635986328,78.36665789138412,77.4355709338499,77.97870635986328,14703612,0.0,0.0
2014-09-24,77.59074935853543,78.36665789138412,77.59074935853543,77.97870635986328,15553692,0.0,0.0
2014-09-25,78.36665249800349,79.5305124822734,77.2803817207365,77.59074401855469,31681188,0.0,0.0
2014-09-26,76.814834312837,76.814834312837,75.34060668945312,75.34060668945312,53809140,0.0,0.0
2014-09-29,75.88374744230673,76.19410973520328,75.34061206228613,75.72856903076172,35623896,0.0,0.0
2014-09-30,75.6509739116265,75.6509739116265,73.55602707940619,74.48711395263672,48605172,0.0,0.0
2014-10-01,74.87506130220414,76.50446734247056,74.09915835238735,76.34928894042969,27544440,0.0,0.0
2014-10-02,75.88375883985944,76.34930508403143,75.34062337826123,75.65098571777344,21820260,0.0,0.0
2014-10-03,76.03893133723277,77.35796971482696,75.96133666163988,77.047607421875,22019844,0.0,0.0
2014-10-06,77.35796672569089,77.35796672569089,76.4268798828125,76.4268798828125,21054264,0.0,0.0
2014-10-07,76.50447202809983,76.81483979080292,75.26302285651362,75.72856903076172,24960936,0.0,0.0
2014-10-08,74.87507427996653,75.72857751835006,74.87507427996653,75.03025817871094,20196792,0.0,0.0
2014-10-09,76.19410973520328,76.27170441078232,75.03024976938957,75.72856903076172,22224048,0.0,0.0
2014-10-13,73.7112074690521,75.03025134389746,73.7112074690521,74.3319320678711,32811240,0.0,0.0
2014-10-14,74.17675166155988,74.5647031579543,73.71120549004137,74.48711395263672,30134412,0.0,0.0
2014-10-15,74.09915720835355,74.25433560799858,71.69384278560032,72.5473403930664,76258644,0.0,0.0
2014-10-16,72.15939583896561,72.46975813780288,70.29721657613523,71.53866577148438,48216168,0.0,0.0
2014-10-17,71.7714481785874,72.00422130037964,69.05577087402344,69.05577087402344,60435144,0.0,0.0
2014-10-20,70.60757979457203,72.4697590816556,70.45239590822894,72.3145751953125,32176452,0.0,0.0
2014-10-21,72.93529186198514,73.40083800053249,72.15938892414768,72.5473403930664,33695508,0.0,0.0
2014-10-22,73.71121125768245,74.09916825423963,72.935302734375,72.935302734375,31264464,0.0,0.0
2014-10-23,73.71121215820312,73.71121215820312,73.09048751989663,73.71121215820312,20802936,0.0,0.0
2014-10-24,73.7112082931735,73.94398138778477,72.2369859870443,72.3145751953125,21026544,0.0,0.0
2014-10-27,72.54735120762474,73.3232597309322,72.39216731504048,72.935302734375,19177620,0.0,0.0
2014-10-28,73.71120988080678,74.33193449993524,73.71120988080678,74.09916687011719,25287108,0.0,0.0
2014-10-29,74.48712069098974,74.64230458546987,73.55603373353,73.71121215820312,26194476,0.0,0.0
2014-10-30,73.71121015271078,74.09916714345228,73.47843705222725,73.86639404296875,14610288,0.0,0.0
2014-10-31,74.02156778111821,74.64229783307839,73.71120549004137,74.48711395263672,25712148,0.0,0.0
2014-11-03,75.26303357757419,76.58207761263449,74.87507655383494,76.11653137207031,34832952,0.0,0.0
2014-11-04,76.58207820611743,76.58207820611743,75.57339650034723,75.65098571777344,17660412,0.0,0.0
2014-11-05,76.42688778730447,76.42688778730447,75.57339005894089,76.1941146850586,14782152,0.0,0.0
2014-11-06,75.41821453088804,75.96135000642288,74.33194357981836,74.40953826904297,24501708,0.0,0.0
2014-11-07,73.86638911482623,74.87506518988323,73.7887944399707,74.71988677978516,16526664,0.0,0.0
2014-11-10,73.86639098186622,76.34929483445158,73.86639098186622,76.2717056274414,32189388,0.0,0.0
2014-11-11,76.50446608103226,76.50446608103226,75.65096847446166,75.80615234375,21031164,0.0,0.0
2014-11-12,76.116520083145,76.81483934042278,74.33193007219504,74.48711395263672,35973168,0.0,0.0
2014-11-13,74.87506734207108,76.03893280029297,74.64229972023335,76.03893280029297,22782144,0.0,0.0
2014-11-14,76.03894159536642,76.11653081162007,74.87507600252559,75.10784912109375,31440948,0.0,0.0
2014-11-17,75.26302865624875,75.8837532898746,74.1767578125,74.1767578125,33624360,0.0,0.0
2014-11-18,74.17675608005653,74.95266458887053,73.71120988080678,74.09916687011719,23146200,0.0,0.0
2014-11-19,74.5647031579543,75.26302241523207,74.17675166155988,74.48711395263672,35586012,0.0,0.0
2014-11-20,74.64230663656063,75.26303129192398,74.64230663656063,75.03025817871094,26016144,0.0,0.0
2014-11-21,75.57338444474408,75.65097364979312,74.64229757473612,74.71988677978516,27041784,0.0,0.0
2014-11-24,75.10783410719357,75.18542877774347,74.71988263366883,74.87506103515625,17373972,0.0,0.0
2014-11-25,74.87506692901918,75.1854346960373,74.5647046318077,74.79747772216797,27628524,0.0,0.0
2014-11-26,74.8750661458761,76.03893158550422,74.8750661458761,75.49579620361328,27732012,0.0,0.0
2014-11-27,75.4957905597379,75.96133123097994,75.34060668945312,75.34060668945312,24972024,0.0,0.0
2014-11-28,75.3406202200331,75.65098254653513,75.18544179168566,75.26303100585938,26166756,0.0,0.0
2014-12-01,72.46975513021046,74.87506421382754,72.39216045636644,73.94397735595703,37381344,0.0,0.0
2014-12-02,73.32325351910865,73.55602660336143,71.849031278583,71.92662048339844,54387564,0.0,0.0
2014-12-03,72.1593974324955,73.32325744628906,71.84903512680434,73.32325744628906,32980332,0.0,0.0
2014-12-04,73.32325278404336,74.09916123383866,72.9352958242425,73.94397735595703,21523656,0.0,0.0
2014-12-05,73.55602987663711,73.55602987663711,72.15939677877611,72.3145751953125,42784896,0.0,0.0
2014-12-08,72.46976835530903,72.78013069790428,71.07313507872671,71.305908203125,45386880,0.0,0.0
2014-12-09,70.29721886678622,70.99553269447317,69.7540834586711,69.83167266845703,74055828,0.0,0.0
2014-12-10,69.75408199320002,70.21962818174849,69.28853580465154,69.52130889892578,50515080,0.0,0.0
2014-12-11,69.83168620969472,70.53000564260138,69.67650776003184,69.75409698486328,50308104,0.0,0.0
2014-12-12,69.83167120135586,70.29721738990433,69.52130889892578,69.52130889892578,37125396,0.0,0.0
2014-12-15,68.97818329187515,69.13336720001786,68.0470962524414,68.0470962524414,52412976,0.0,0.0
2014-12-16,67.34876720642518,68.04708648815209,66.72804260253906,66.72804260253906,79213596,0.0,0.0
2014-12-17,66.7280404245918,66.7280404245918,65.40899658203125,65.40899658203125,93944004,0.0,0.0
2014-12-18,66.18491045234182,66.88322976831377,65.64177502985487,65.79695892333984,48943356,0.0,0.0
2014-12-19,66.88322501053888,67.03840342317818,66.10731653792263,66.41767883300781,42672168,0.0,0.0
2014-12-22,67.11598844945959,68.27985382080078,66.88322084499758,68.27985382080078,40557132,0.0,0.0
2014-12-23,68.27986025471834,68.3574494635168,67.58154096611196,67.73672485351562,18802476,0.0,0.0
2014-12-24,67.58154413872947,68.20226877787057,67.58154413872947,68.12467956542969,16450896,0.0,0.0
2014-12-25,68.12467956542969,68.27986346011848,67.89190645830003,68.12467956542969,10463376,0.0,0.0
2014-12-26,68.12466994801989,68.27985382080078,67.89189687375165,68.27985382080078,11592504,0.0,0.0
2014-12-29,68.43504188500025,68.66781499212992,67.96949567074091,68.12467956542969,25219656,0.0,0.0
2014-12-30,68.27986346011848,68.59022577968904,68.12467956542969,68.12467956542969,18030012,0.0,0.0
2014-12-31,68.12468129340358,68.27986519202858,67.65913506733571,68.2022705078125,15889104,0.0,0.0
2015-01-05,68.12467244735456,68.12467244735456,67.42635866873658,67.65912628173828,23308824,0.0,0.0
2015-01-06,66.72804615794234,66.72804615794234,65.5641860961914,65.5641860961914,60587604,0.0,0.0
2015-01-07,65.40899581275515,66.57285576081772,65.40899581275515,66.10731506347656,31148964,0.0,0.0
2015-01-08,66.65046014503193,67.50395792927144,66.49527624343963,67.4263687133789,28348320,0.0,0.0
2015-01-09,67.73672741775944,68.12467894624479,67.11599731445312,67.11599731445312,20894412,0.0,0.0
2015-01-12,67.11599438176692,67.65912977979787,66.49526977539062,66.49526977539062,21078288,0.0,0.0
2015-01-13,65.95213385003595,66.9608154296875,65.95213385003595,66.9608154296875,24245760,0.0,0.0
2015-01-14,67.11600063151994,67.11600063151994,66.10732441968355,66.1849136352539,20624604,0.0,0.0
2015-01-15,66.18491045234182,66.49527276950481,65.71936424169388,65.79695892333984,28715148,0.0,0.0
2015-01-16,65.79695004647657,65.87453924784778,65.17622002608819,65.25381469726562,38453184,0.0,0.0
2015-01-19,65.3314232478935,65.87455875796529,64.40033067645165,64.94346618652344,27467748,0.0,0.0
2015-01-20,64.94345186967998,65.95213344310793,64.6330895708883,65.7193603515625,25569852,0.0,0.0
2015-01-21,66.10732441968355,66.34009753620187,65.71936740221727,66.1849136352539,28552524,0.0,0.0
2015-01-22,66.41768473323184,66.49527394644413,65.7969600879193,66.34009552001953,22399608,0.0,0.0
2015-01-23,66.5728624977699,68.12467956542969,66.49527328532902,68.12467956542969,65960664,0.0,0.0
2015-01-26,68.1246804454054,69.13336209939425,67.65913422513255,68.90058898925781,58836624,0.0,0.0
2015-01-27,69.3661297397236,69.3661297397236,68.1246804454054,68.90058898925781,36498000,0.0,0.0
2015-01-28,68.66781673388036,68.74540594828929,68.2022705078125,68.2022705078125,25221504,0.0,0.0
2015-01-29,68.12466918605739,68.12466918605739,67.11598769877902,67.27117156982422,30256380,0.0,0.0
2015-01-30,68.04707998543788,68.04707998543788,67.27117156982422,67.27117156982422,23878008,0.0,0.0
2015-02-02,67.6591327362168,67.73672741775944,66.57286189268946,67.11599731445312,27736632,0.0,0.0
2015-02-03,67.11599648944043,68.12467810883302,66.96081806787657,67.81431579589844,22140888,0.0,0.0
2015-02-04,68.04708298677659,68.59021835468148,67.89189910888672,67.89189910888672,33230736,0.0,0.0
2015-02-05,67.96949247991101,67.96949247991101,67.34876786990984,67.73672485351562,18909660,0.0,0.0
2015-02-06,68.04708715851622,68.04708715851622,67.34876786990984,67.73672485351562,15416940,0.0,0.0
2015-02-09,67.8143143326048,67.8143143326048,67.42636281725947,67.50395202636719,15176700,0.0,0.0
2015-02-10,67.11599859175666,67.27118248798833,66.34009552001953,66.34009552001953,34265616,0.0,0.0
2015-02-11,65.95213734701785,66.3400943458268,65.71936424169388,65.79695892333984,38997420,0.0,0.0
2015-02-12,66.10733110253116,67.0384181929216,65.56419559901812,66.88323974609375,36920268,0.0,0.0
2015-02-13,66.72805225549193,67.03841460233234,66.49527912790974,66.57286834716797,25619748,0.0,0.0
2015-02-24,66.80564147475016,67.34877694917276,66.57286834716797,66.57286834716797,53257512,0.0,0.0
2015-02-25,66.5728584514492,67.11599384513748,66.34009082827424,66.9608154296875,25347168,0.0,0.0
2015-02-26,67.11599676255025,68.04708917494975,66.80563444835273,67.58154296875,38978940,0.0,0.0
2015-03-02,68.04708917494975,68.59022459224715,67.50395375765235,67.58154296875,29402604,0.0,0.0
2015-03-03,67.58154003110076,67.8919023318074,66.88322622196252,66.9608154296875,19361496,0.0,0.0
2015-03-04,67.50395054230424,68.90058362457215,67.27117745029182,68.51262664794922,56449932,0.0,0.0
2015-03-05,68.74541301388739,69.36613773257069,68.04709907282061,68.6678237915039,52476732,0.0,0.0
2015-03-06,68.66781587912139,69.13336209939425,68.27986434209872,68.90058898925781,33571692,0.0,0.0
2015-03-09,68.59022577968904,68.7454042045708,68.12467956542969,68.12467956542969,19914972,0.0,0.0
2015-03-10,68.20226759714505,68.43504070024494,67.58154296875,67.58154296875,21674268,0.0,0.0
2015-03-11,67.1159947737077,68.27986025471834,67.03840556490924,67.73672485351562,28729932,0.0,0.0
2015-03-12,67.50395375765235,68.1246783860474,67.50395375765235,67.58154296875,34865292,0.0,0.0
2015-03-13,67.73671847077698,68.74539449953103,67.73671847077698,68.27985382080078,28796460,0.0,0.0
2015-03-16,68.27986025471834,68.59022255971894,67.73672485351562,67.73672485351562,33573540,0.0,0.0
2015-03-17,67.73672485351562,68.43503867231526,67.73672485351562,67.73672485351562,28448112,0.0,0.0
2015-03-18,67.73672975155179,68.51263283525536,67.73672975155179,68.2022705078125,36242976,0.0,0.0
2015-03-19,68.51263132078482,70.76276771716881,68.51263132078482,70.68517303466797,120971928,0.0,0.0
2015-03-20,70.91794618702669,72.54735247346079,70.60758386624977,72.1594009399414,107852976,0.0,0.0
2015-03-23,72.5473403930664,73.47842720035501,72.2369781239702,72.5473403930664,72109884,0.0,0.0
2015-03-24,72.7025339178162,73.24566932831748,72.15939850731493,72.39216613769531,45345300,0.0,0.0
2015-03-25,72.9352911386873,73.55602114053006,72.46975047456282,73.24565887451172,43284780,0.0,0.0
2015-03-26,72.85770193963424,73.24565887451172,72.15938820854447,73.24565887451172,43623888,0.0,0.0
2015-03-27,73.24567179756414,73.24567179756414,71.6938547238725,72.1594009399414,48414828,0.0,0.0
2015-03-30,72.935302734375,73.40084894232085,72.54735120762474,72.935302734375,38992800,0.0,0.0
2015-03-31,73.32324285874921,73.63360510269432,70.60756638697248,71.07311248779297,101265780,0.0,0.0
2015-04-01,71.07312947688332,71.77144332523106,70.21963173456554,71.15071868896484,37494072,0.0,0.0
2015-04-02,72.08180210070121,72.54734828992379,71.77143979782174,72.3145751953125,38727612,0.0,0.0
2015-04-07,72.78012285432077,72.85771206415586,72.00421434654933,72.62493896484375,22234212,0.0,0.0
2015-04-08,72.93529752476647,72.93529752476647,71.84903223349392,72.70252990722656,29445108,0.0,0.0
2015-04-09,72.70253636875277,72.78012558149524,71.84903861916449,72.1594009399414,31403988,0.0,0.0
2015-04-10,72.78011963738199,72.78011963738199,71.84903275109515,72.23698425292969,28247604,0.0,0.0
2015-04-13,72.31457546363907,72.54734855911407,71.8490347424958,72.08180236816406,17920980,0.0,0.0
2015-04-14,72.15940381273789,72.7801284790039,71.84904147960488,72.7801284790039,27583248,0.0,0.0
2015-04-15,72.54734558355997,72.85770787486145,71.22830174317383,71.46107482910156,44381568,0.0,0.0
2015-04-16,72.08180382738128,72.46976081762897,71.8490361970009,72.39216613769531,22712844,0.0,0.0
2015-04-17,72.39215968559489,72.39215968559489,71.53866204084932,71.61625671386719,22677732,0.0,0.0
2015-04-20,70.91793313863008,72.31456606005918,70.91793313863008,72.00420379638672,23638692,0.0,0.0
2015-04-21,72.00421020633077,72.31457249763224,71.38348562372782,71.46107482910156,20777988,0.0,0.0
2015-04-22,71.22830762274955,72.15940004331797,71.22830762274955,71.38349151611328,25317600,0.0,0.0
2015-04-23,71.77144151706725,72.93530154819659,71.77144151706725,72.39216613769531,52587612,0.0,0.0
2015-04-24,72.93529460323259,73.94397611806077,72.78011619775522,73.40084075927734,80965500,0.0,0.0
2015-04-27,73.78879398976923,74.02156707330263,73.40084249708451,73.47843170166016,41227956,0.0,0.0
2015-04-28,73.71120978176238,74.02157209090957,72.39216586553164,72.62493896484375,45984708,0.0,0.0
2015-04-29,72.62493478893371,72.7801186694877,71.38348562372782,71.46107482910156,39313428,0.0,0.0
2015-04-30,71.46108072789166,72.23698925509635,71.3059023043349,71.38349151611328,29472828,0.0,0.0
2015-05-04,72.1593950465241,72.31457345933528,71.6162596620718,72.23698425292969,21150360,0.0,0.0
2015-05-05,72.54734654835863,72.78011963738199,71.69384886847737,72.23698425292969,17974572,0.0,0.0
2015-05-06,72.00421704464942,72.46976326071832,71.6938547238725,72.1594009399414,20561772,0.0,0.0
2015-05-07,72.15939408688476,72.15939408688476,71.46107482910156,71.46107482910156,22205568,0.0,0.0
2015-05-08,71.61625819433023,72.39216118209752,71.53866351970832,71.92662048339844,26128872,0.0,0.0
2015-05-11,72.78012138453506,72.85771059280326,71.61626138128536,72.3145751953125,27005748,0.0,0.0
2015-05-12,72.00420968821388,72.46975585671943,71.77143660396109,71.92662048339844,14068824,0.0,0.0
2015-05-13,72.54734894715776,73.32325744628906,72.2369866414666,73.32325744628906,38297028,0.0,0.0
2015-05-14,73.32325449361275,73.32325449361275,72.4697568198801,72.70252990722656,23926980,0.0,0.0
2015-05-15,72.7025304309764,72.85770884378758,72.08180037031191,72.23698425292969,19802244,0.0,0.0
2015-05-18,73.86639978180656,75.10784912109375,73.78880509574564,75.10784912109375,115527720,0.0,0.0
2015-05-19,75.88374279469465,76.73724041533808,75.88374279469465,76.34928894042969,91820652,0.0,0.0
2015-05-20,76.42689430145764,76.42689430145764,75.26303416083502,75.65098571777344,41027448,0.0,0.0
2015-05-21,75.26303100585938,75.5733933323614,74.8750739953765,75.26303100585938,40099752,0.0,0.0
2015-05-22,75.41819637997459,75.96133172479293,74.71988263366883,74.87506103515625,31240440,0.0,0.0
2015-05-25,75.65097313099017,75.80615700983051,74.95265935072474,75.18543243408203,27196092,0.0,0.0
2015-05-26,75.88376476854552,76.2717218256018,75.49581318129701,75.57340240478516,20968332,0.0,0.0
2015-05-27,75.88376476854552,76.03894868532959,75.2630400410248,75.57340240478516,27550908,0.0,0.0
2015-05-28,76.2717056274414,76.7372463393091,76.03893253660424,76.2717056274414,50204616,0.0,0.0
2015-05-29,76.58206325817633,77.04760394167276,76.27170097924328,76.89242553710938,78316392,0.0,0.0
2015-06-01,76.89242926136045,76.89242926136045,75.49579620361328,75.49579620361328,33153120,0.0,0.0
2015-06-02,75.26302630132349,76.27170790175984,75.03025320354536,75.88375091552734,33017292,0.0,0.0
2015-06-03,75.65098254653513,76.03893955701801,75.1078471077048,75.26303100585938,21731556,0.0,0.0
2015-06-04,75.26302595921392,75.34061516818501,73.24566823731796,73.32325744628906,53763864,0.0,0.0
2015-06-05,72.93530245843118,74.02157329299041,72.5473509331487,73.16807556152344,38329368,0.0,0.0
2015-06-08,73.47842971167081,74.02156506860375,72.7801159497892,73.63361358642578,28456428,0.0,0.0
2015-06-09,73.6336190849053,73.7112082931735,72.2369859870443,72.3145751953125,25554144,0.0,0.0
2015-06-10,73.71121160237712,74.1767578125,73.32326007381269,74.1767578125,33604032,0.0,0.0
2015-06-11,74.71988904448796,75.03025134389746,73.32325596224189,74.3319320678711,34788600,0.0,0.0
2015-06-12,74.33193679650962,74.33193679650962,73.63362294586656,73.71121215820312,14254548,0.0,0.0
2015-06-15,73.3232597309322,73.7888004690711,72.935302734375,72.935302734375,17541216,0.0,0.0
2015-06-16,73.63361948212425,73.63361948212425,72.62493788996956,73.5560302734375,21057960,0.0,0.0
2015-06-17,73.71119953863621,73.71119953863621,72.85770193963424,73.24565887451172,24313212,0.0,0.0
2015-06-18,73.40084075927734,73.7112030400384,72.93529460323259,73.40084075927734,23671032,0.0,0.0
2015-06-22,74.09916681403254,75.49579994091792,74.09916681403254,75.41820526123047,36437940,0.0,0.0
2015-06-23,75.80615283050132,76.2716989715495,75.26301748921381,75.34060668945312,29081976,0.0,0.0
2015-06-24,75.18543365074112,75.80615823653423,75.18543365074112,75.72856903076172,21166068,0.0,0.0
2015-06-25,76.65965833785368,77.35797215154027,76.34929603512556,76.8148422241211,70828296,0.0,0.0
2015-06-26,77.04761332061328,77.04761332061328,76.4268886871869,76.97002410888672,40846344,0.0,0.0
2015-06-29,76.11651929770474,76.11651929770474,74.95265935072474,75.18543243408203,33812856,0.0,0.0
2015-06-30,75.18544179168566,75.5733933323614,74.8750739953765,75.26303100585938,24798312,0.0,0.0
2015-07-01,75.5733866170042,76.27170589193734,75.2630243180806,76.03893280029297,23293116,0.0,0.0
2015-07-02,75.96133812320707,76.27170589193734,75.72857050136935,76.03893280029297,15847524,0.0,0.0
2015-07-03,75.8061584975786,75.8061584975786,75.26302311568766,75.49579620361328,11482548,0.0,0.0
2015-07-06,74.71988677978516,75.49579523969503,74.4095244897825,74.71988677978516,20230056,0.0,0.0
2015-07-07,75.65097461569266,75.88374770361828,75.18543390964797,75.49579620361328,15357804,0.0,0.0
2015-07-08,75.49579905593399,75.57338826490508,72.93530046182003,73.32325744628906,46826472,0.0,0.0
2015-07-09,70.99553681905198,73.16807857772908,70.99553681905198,72.46976470947266,39412296,0.0,0.0
2015-07-10,72.46976470947266,72.46976470947266,72.46976470947266,72.46976470947266,0,0.0,0.0
2015-07-13,73.32325952780897,74.64230346679688,73.24567031663526,74.64230346679688,28473984,0.0,0.0
2015-07-14,75.10783781658759,75.41820010469667,73.47843170166016,73.47843170166016,34069728,0.0,0.0
2015-07-15,74.40952500647043,74.48711421205823,73.4008434546028,74.25434112548828,21410004,0.0,0.0
2015-07-16,74.87506544903114,74.87506544903114,73.94397857580061,74.48711395263672,16024008,0.0,0.0
2015-07-17,74.48712243740873,74.56471165156445,73.78880310058594,73.78880310058594,18407928,0.0,0.0
2015-07-20,74.40953322325302,74.56471165156445,73.63362467227451,73.78880310058594,14398692,0.0,0.0
2015-07-21,74.33192981492697,74.71988677978516,73.7887944399707,74.71988677978516,14443044,0.0,0.0
2015-07-22,73.711208690811,74.33193329991848,73.47843559494402,73.5560302734375,26535432,0.0,0.0
2015-07-23,72.54734735693508,73.16807195471125,70.2196273803711,70.2196273803711,73660356,0.0,0.0
2015-07-24,70.37480579491181,70.99553039268798,69.44371889824754,70.2196273803711,38347848,0.0,0.0
2015-07-27,70.14203671577337,70.68517213734928,69.83167439913099,69.90926361083984,24139500,0.0,0.0
2015-07-28,69.90926187824296,70.60758117573673,69.83167266845703,69.83167266845703,25552296,0.0,0.0
2015-07-29,69.8316767108106,70.99553680419922,67.89190806522717,70.99553680419922,46779348,0.0,0.0
2015-07-30,70.99553187303829,71.461078065981,70.21962884454278,70.52999114990234,26776596,0.0,0.0
2015-07-31,70.68517157932897,70.84035547132854,70.06444695094447,70.37480926513672,25667796,0.0,0.0
2015-08-03,70.60757819562807,70.60757819562807,68.51262586137446,69.21094512939453,31193316,0.0,0.0
2015-08-04,69.21094486808181,70.0644425459017,68.35744719026192,69.44371795654297,29992116,0.0,0.0
2015-08-05,68.7454085349029,69.44372790027964,68.7454085349029,69.05577087402344,27400296,0.0,0.0
2015-08-06,69.05577537322904,69.52132164714537,68.35746143216225,68.6678237915039,29049636,0.0,0.0
2015-08-07,68.43505065454575,68.97818615084556,67.96950438062942,68.6678237915039,20273484,0.0,0.0
2015-08-10,68.6678237915039,69.21095928780372,68.1246882952041,68.6678237915039,18748884,0.0,0.0
2015-08-11,69.83168400648702,70.21964105801986,68.59023456912043,68.6678237915039,34841268,0.0,0.0
2015-08-12,67.8919058412308,68.43504126299446,67.11599731445312,67.11599731445312,39327288,0.0,0.0
2015-08-13,67.11599648944043,67.89190500668036,67.0384072786585,67.81431579589844,27375348,0.0,0.0
2015-08-14,68.35744969331793,69.36612582050908,68.35744969331793,68.82299041748047,32549748,0.0,0.0
2015-08-17,69.05576028865835,69.05576028865835,68.27985729469668,68.4350357055664,16972956,0.0,0.0
