Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-05-28,285.0639256068638,285.0639256068638,279.81149146670384,280.7664794921875,28444568,0.0,0.0
2020-05-29,278.8565368652343,279.33403093520906,276.9465605853355,278.8565368652344,79774181,0.0,0.0
2020-06-01,280.76649250475884,283.15396267911905,280.28899846988685,282.198974609375,35811214,0.0,0.0
2020-06-02,282.67649761540895,284.1089798668384,282.67649761540895,283.15399169921875,24771587,0.0,0.0
2020-06-03,286.49642792254986,287.451416015625,284.5864517363995,287.451416015625,65176337,0.0,0.0
2020-06-04,291.27133039088034,292.226318359375,290.3163424223856,292.226318359375,46572451,0.0,0.0
2020-06-05,294.6137957871439,297.95625376203856,294.1363017907304,297.478759765625,42981262,0.0,0.0
2020-06-08,301.7762117205926,304.6411757559147,300.82122370881854,303.6861877441406,50302921,0.0,0.0
2020-06-09,302.2537345766647,304.6412048339844,299.8662643193451,304.6412048339844,36417082,0.0,0.0
2020-06-10,304.64118444161824,309.4161246366279,303.6861964026163,307.983642578125,39984259,0.0,0.0
2020-06-11,310.84857868069605,312.28106061010016,304.16366301014347,306.0736389160156,50104255,0.0,0.0
2020-06-12,298.9112505369548,303.20869663093663,298.4337565265124,301.7762145996094,45992918,0.0,0.0
2020-06-15,301.77617747564113,303.208659330747,294.6137682001117,295.5687561035156,51032404,0.0,0.0
2020-06-16,302.7311733669705,302.7311733669705,299.8662095811632,300.8211975097656,36608216,0.0,0.0
2020-06-17,302.2536794026693,302.7311733669705,299.388715616862,300.8211975097656,34522968,0.0,0.0
2020-06-18,302.74649047851557,303.22780445383916,301.3025485525449,302.7464904785156,29044474,2.5,0.0
2020-06-19,302.26517650319204,302.74649047851557,300.3399206018978,302.7464904785156,48130280,0.0,0.0
2020-06-22,302.7465052971473,304.6717612926777,300.3399353027344,300.3399353027344,37374616,0.0,0.0
2020-06-23,304.19041108630955,304.6717250279018,300.8212134951637,303.227783203125,41300084,0.0,0.0
2020-06-24,307.0783107967827,308.04093873031496,304.19042699618603,305.6343688964844,54147024,0.0,0.0
2020-06-29,302.2651912982647,303.2278192960299,298.41467930720404,300.3399353027344,56580892,0.0,0.0
2020-06-30,301.7838346828668,302.26514861378047,299.3772650282985,301.3025207519531,48991860,0.0,0.0
2020-07-01,303.2277990626538,306.1156828632505,302.26517112912154,305.6343688964844,29532342,0.0,0.0
2020-07-02,307.0783632645696,309.96624755859375,306.11573516656154,309.96624755859375,34526178,0.0,0.0
2020-07-03,314.77934318391976,318.1485410467446,314.29802920351625,317.1859130859375,53341987,0.0,0.0
2020-07-06,320.0738017516729,325.3682556152344,319.59248776407634,325.3682556152344,57256220,0.0,0.0
2020-07-07,330.6627188700869,333.0692888764194,325.36826485615535,325.8495788574219,59046323,0.0,0.0
2020-07-08,324.8869059722095,329.70004531994596,324.8869059722095,328.256103515625,30720218,0.0,0.0
2020-07-09,333.06931753849636,334.0319456238677,330.1814332823822,332.106689453125,35522376,0.0,0.0
2020-07-10,339.326372625496,339.80768662922014,332.5879765733585,335.4758605957031,60902108,0.0,0.0
2020-07-13,337.8823892999603,341.25158691406244,337.40107535508855,341.2515869140625,48069523,0.0,0.0
2020-07-14,341.7329152774942,350.39656665072647,341.2516013123146,349.9152526855469,61764150,0.0,0.0
2020-07-15,352.3218131577673,356.17232477697786,347.5086736337541,349.4339294433594,73438362,0.0,0.0
2020-07-16,345.58349908148494,347.50875534377735,340.28904436018087,344.1395568847656,68220512,0.0,0.0
2020-07-17,347.50871671837746,355.20974091158246,346.5460886942268,353.28448486328125,65727485,0.0,0.0
2020-07-20,356.1723502737577,356.1723502737577,348.9526404709112,352.32183837890625,42769238,0.0,0.0
2020-07-21,358.57892945292105,372.5370354316253,357.6163014543897,368.6865234375,64219128,0.0,0.0
2020-07-22,366.76128578186035,371.5744260152181,364.83602968851727,369.649169921875,43759670,0.0,0.0
2020-07-23,367.72389823143635,368.6865262372778,364.836014213912,367.2425842285156,45209282,0.0,0.0
2020-07-24,375.4248829579724,380.2380224830746,367.7238597178088,371.5743713378906,86682734,0.0,0.0
2020-07-27,404.7850775656908,408.6355895996094,400.93456553177225,408.6355895996094,99333798,0.0,0.0
2020-07-28,446.6594401041667,449.06601036334865,412.48614242378324,418.74322509765625,166307746,0.0,0.0
2020-07-29,412.0048026857783,415.37400083858256,403.82246431468224,406.2290344238281,85663166,0.0,0.0
2020-07-30,420.1871487665836,424.51897504252776,412.4861242760162,417.78057861328125,69293949,0.0,0.0
2020-07-31,410.07948900305706,415.8552564538043,409.5981750488281,409.5981750488281,49897674,0.0,0.0
2020-08-03,404.78507306025574,408.1542710524339,399.4906190725473,400.4532470703125,76429571,0.0,0.0
2020-08-04,405.74766341499657,409.5981750488281,402.85977968962294,409.5981750488281,41223445,0.0,0.0
2020-08-05,414.41137983415507,417.299264014184,410.0795535641117,412.9674377441406,47223834,0.0,0.0
2020-08-06,421.14979535683824,421.6311094086746,414.89271268296517,418.74322509765625,41029627,0.0,0.0
2020-08-07,417.29924613829303,417.78056014767975,412.00479203503903,416.81793212890625,36589460,0.0,0.0
2020-08-10,411.5234634276783,421.14974327393975,411.5234634276783,419.2244873046875,36067500,0.0,0.0
2020-08-11,415.8553219241696,418.7432061041985,412.9674377441406,412.9674377441406,34545313,0.0,0.0
2020-08-12,406.2290094416579,407.6729514183463,403.34112548828125,403.34112548828125,52143474,0.0,0.0
2020-08-13,412.004809684131,412.9674377441406,408.6356114740972,412.9674377441406,44352335,0.0,0.0
2020-08-14,408.1542305510832,412.0047421600556,407.19160264884005,411.0421142578125,23419955,0.0,0.0
2020-08-17,411.0422002682741,418.7432250976563,409.59825811276494,418.74322509765625,34137731,0.0,0.0
2020-08-18,423.55632826032047,424.0376422697072,415.85530411013286,416.81793212890625,41643160,0.0,0.0
2020-08-19,419.7058371025219,420.18715113589633,411.5234985351562,411.52349853515625,31486800,0.0,0.0
2020-08-20,411.04210462455285,411.52341856439426,386.01377975280025,399.4905700683594,75097235,0.0,0.0
2020-08-21,405.7477055741705,411.0421596208085,404.303763561451,408.6355895996094,41609467,0.0,0.0
2020-08-24,411.5234772512846,418.2618733700191,409.1169072088794,412.0047912597656,48375406,0.0,0.0
2020-08-25,417.2992433256055,419.70581335631834,414.4113592887501,418.2618713378906,35977899,0.0,0.0
2020-08-26,419.22448550953584,425.4815673828125,418.7431715192838,425.4815673828125,39243340,0.0,0.0
2020-08-27,431.2573110219594,436.5517646170951,427.40679931640625,427.40679931640625,53072712,0.0,0.0
2020-08-28,423.5563656160202,424.03767966785654,414.89271268296517,418.74322509765625,56842210,0.0,0.0
2020-08-31,420.6684462982214,423.07501635713567,410.56085205078125,410.56085205078125,81480538,0.0,0.0
2020-09-01,413.93008457929244,418.7432250976563,412.00482837194687,418.74322509765625,37429577,0.0,0.0
2020-09-02,424.5189562790939,424.5189562790939,414.41136208197264,416.81793212890625,34871407,0.0,0.0
2020-09-03,423.07503932987873,423.07503932987873,417.29927087486334,419.7058410644531,34951617,0.0,0.0
2020-09-04,411.0421816241213,416.33663595417437,411.0421816241213,412.9674377441406,46119911,0.0,0.0
2020-09-07,412.0048154732431,416.3366418041534,409.1169312526363,410.0795593261719,32019312,0.0,0.0
2020-09-08,412.0047856660564,416.8179256855197,411.5234716641101,414.8926696777344,23714670,0.0,0.0
2020-09-09,409.1168584533263,412.0047421600556,407.19160264884005,411.0421142578125,40551362,0.0,0.0
2020-09-10,416.3366548384744,418.7432250976563,414.4113986311288,418.74322509765625,35098921,0.0,0.0
2020-09-11,419.2245362097182,420.1871643066406,416.3366519189509,420.1871643066406,34298469,0.0,0.0
2020-09-14,419.7058113772853,425.4815794237617,419.22449737341225,424.5189514160156,39085833,0.0,0.0
2020-09-15,424.0376199443688,430.2947017369645,423.07499197627715,428.36944580078125,39061449,0.0,0.0
2020-09-16,442.808861878241,444.7341177994507,438.477036055519,440.88360595703125,64261238,0.0,0.0
2020-09-17,438.46384697853523,440.3996697025023,432.17242312564235,434.1082458496094,42058506,2.5,0.0
2020-09-18,432.6563584611223,435.07613675229186,428.78471319525096,429.75262451171875,52454922,0.0,0.0
2020-09-21,429.2686710704457,435.5600946599787,425.8809814453125,425.8809814453125,39463920,0.0,0.0
2020-09-22,425.88105993903747,426.8489714388989,422.00941393959164,422.9773254394531,36130639,0.0,0.0
2020-09-23,422.0093781538351,424.4291566982951,418.137732482699,419.589599609375,45710963,0.0,0.0
2020-09-24,411.8463228194144,415.23401290136024,409.4265441894531,409.4265441894531,79806381,0.0,0.0
2020-09-25,413.2981739404066,414.266085354787,407.49070545412457,410.3944396972656,38775269,0.0,0.0
2020-09-28,413.2981464832434,417.65374755859375,410.8783681080488,417.65374755859375,34156973,0.0,0.0
2020-09-29,418.6216974811598,421.0414760793168,414.2660960044772,417.1698303222656,32230502,0.0,0.0
2020-09-30,416.6858732650792,421.0414747277804,416.6858732650792,419.10565185546875,27334204,0.0,0.0
2020-10-05,423.945186196035,423.945186196035,417.6537621999751,418.6216735839844,32945832,0.0,0.0
2020-10-06,427.3328870267727,427.8168427312198,423.4612413911961,425.3970642089844,35775395,0.0,0.0
2020-10-07,421.0414381866799,430.7205517082128,421.0414381866799,428.78472900390625,42926239,0.0,0.0
2020-10-08,435.56010265224023,439.43174800914903,434.10823564339944,438.4638366699219,60853811,0.0,0.0
2020-10-12,443.3034045675526,447.1750500222911,442.8194488857103,445.2392272949219,64719223,0.0,0.0
2020-10-13,450.07878291142447,450.07878291142447,441.85153634207586,447.175048828125,45750738,0.0,0.0
2020-10-14,445.7231682671441,446.20712393301505,442.33547860604745,444.27130126953125,40809241,0.0,0.0
2020-10-15,441.3675706876034,441.85152635721704,435.56010265224023,438.4638366699219,47775028,0.0,0.0
2020-10-16,436.5280469456866,441.3676040071687,434.10826841494554,434.59222412109375,46876801,0.0,0.0
2020-10-19,438.46388699891133,442.81948852539057,436.5280640982539,442.8194885253906,34470906,0.0,0.0
2020-10-20,440.88364699674554,442.3355141108951,436.5280456542969,436.5280456542969,25205638,0.0,0.0
2020-10-21,438.94779233953545,441.3675706876034,436.52801399146745,438.4638366699219,28058921,0.0,0.0
2020-10-22,435.56010151957423,440.39965820312506,435.0761458512191,440.399658203125,23438547,0.0,0.0
2020-10-23,443.30340940762403,443.30340940762403,437.0119854749831,437.4959411621094,18777385,0.0,0.0
2020-10-26,440.3997073703342,440.3997073703342,435.56015014648443,435.5601501464844,15059581,0.0,0.0
2020-10-27,433.1403582954834,434.1082697106688,431.2045354651125,432.6564025878906,20117660,0.0,0.0
2020-10-28,430.72053582818666,432.6563584611223,428.78471319525096,429.75262451171875,24710230,0.0,0.0
2020-10-29,422.49336968952235,425.3971041891067,421.5254581896609,422.9773254394531,41285612,0.0,0.0
2020-10-30,422.9772828420003,422.9772828420003,418.13772583007807,418.1377258300781,47668895,0.0,0.0
2020-11-02,419.1056122632032,421.525390625,414.2660555396096,421.525390625,33477443,0.0,0.0
2020-11-03,425.39704043848985,428.7847301803208,423.9451734062766,426.8489074707031,30328495,0.0,0.0
2020-11-04,430.2366372002496,437.0120173136394,428.7847700330947,435.5601501464844,37512790,0.0,0.0
2020-11-05,437.01200135901337,437.01200135901337,431.2045329024152,436.5280456542969,34886108,0.0,0.0
2020-11-06,440.39969799400035,440.8836537060817,435.56014087318715,437.97991943359375,30154140,0.0,0.0
2020-11-09,443.3034283254243,445.2392511565397,439.4317826631935,443.7873840332031,39245881,0.0,0.0
2020-11-10,437.4959570637299,439.9157355873125,434.1082671307143,436.5280456542969,34820499,0.0,0.0
2020-11-11,434.10823339549927,442.3354797363281,434.10823339549927,442.3354797363281,36765561,0.0,0.0
2020-11-12,448.14296259317854,448.6269182763245,442.81945007857274,443.30340576171875,40100880,0.0,0.0
2020-11-13,444.2713147448255,447.175048828125,441.85153634207586,447.175048828125,31037438,0.0,0.0
2020-11-16,454.91832701627874,468.95304136039795,453.95041568220154,468.4690856933594,81994937,0.0,0.0
2020-11-17,485.891528270026,489.7631739136119,469.9209899902343,469.9209899902344,72413868,0.0,0.0
2020-11-18,474.2765614684199,481.0519409179688,470.8888717436455,481.05194091796875,50387727,0.0,0.0
2020-11-19,482.9878143933355,482.9878143933355,474.27661132812506,474.276611328125,44220053,0.0,0.0
2020-11-20,470.4049668859263,474.27661270391746,470.4049668859263,472.3407897949219,32281453,0.0,0.0
2020-11-23,478.63217043228383,482.5038158958412,476.2123920175605,480.5679931640625,38084006,0.0,0.0
2020-11-24,483.47173774533155,483.9556934387703,475.72844665031124,476.21240234375,35479226,0.0,0.0
2020-11-25,479.116155166156,479.60011087844504,471.3728637695312,471.37286376953125,41419632,0.0,0.0
2020-11-26,473.30865478515625,477.6642559028111,472.34074342567743,473.30865478515625,28893033,0.0,0.0
2020-11-27,471.856787745938,476.2123888635928,470.8888763864591,473.30865478515625,32960189,0.0,0.0
2020-11-30,477.1803132214977,477.6642689144202,465.08142089843744,465.0814208984375,119895176,0.0,0.0
2020-12-01,473.79265560228,474.27661132812506,467.9851868921397,474.276611328125,37018651,0.0,0.0
2020-12-02,483.4717181249706,483.9556737987694,477.6642500393854,482.9877624511719,50621339,0.0,0.0
2020-12-03,483.4717192928077,483.4717192928077,479.1161182180977,481.05194091796875,35651379,0.0,0.0
2020-12-04,482.50383471873835,488.79525884245305,481.5359233150899,486.85943603515625,51172005,0.0,0.0
2020-12-07,495.5706468871595,498.47438114626397,489.7631783689506,497.5064697265625,44271244,0.0,0.0
2020-12-08,497.5064034498375,508.15342764818035,492.6668469960453,507.1855163574219,40771761,0.0,0.0
2020-12-09,504.28181516207184,507.18554922250604,503.31390380859375,503.31390380859375,43314115,0.0,0.0
2020-12-10,494.6027367711067,498.47438246011734,493.63482534885406,495.5706481933594,42556926,0.0,0.0
2020-12-11,500.41023325365643,500.41023325365643,488.7952955379043,499.44232177734375,45660960,0.0,0.0
2020-12-14,495.5706200787402,496.5385314460815,491.69897460937506,491.698974609375,30260485,0.0,0.0
2020-12-15,490.7310656592959,493.6347997756231,487.8273315429687,487.82733154296875,39852366,0.0,0.0
2020-12-16,492.6669139266014,498.47438246011734,490.7310910820961,495.5706481933594,52012348,0.0,0.0
2020-12-17,500.9202581690991,500.9202581690991,494.11163330078125,494.11163330078125,38215179,2.5,0.0
2020-12-18,494.11159404679836,498.0022365196078,493.138933428596,496.0569152832031,39924864,0.0,0.0
2020-12-21,498.00230135658916,502.86560508077457,494.11165837724076,501.8929443359375,34813281,0.0,0.0
2020-12-22,498.00227161100196,501.8929143579629,495.08428955078125,495.08428955078125,22454277,0.0,0.0
2020-12-23,494.111628864041,497.0296109242617,492.16630749056054,495.08428955078125,18086715,0.0,0.0
2020-12-24,497.02957590140545,498.0022365196078,494.11159404679836,496.0569152832031,14950143,0.0,0.0
2020-12-25,499.9475840589072,500.92024472828246,496.0569413814059,497.02960205078125,12327895,0.0,0.0
2020-12-28,498.0022451456311,500.9202270507813,495.08426324048094,500.92022705078125,19087382,0.0,0.0
2020-12-29,500.9202270507813,502.86554832088143,498.9749057806812,500.92022705078125,19907528,0.0,0.0
2020-12-30,501.8929045758928,510.6468505859375,499.94758324032733,510.6468505859375,46292401,0.0,0.0
2020-12-31,511.6195499060289,515.5101928710938,509.67422842349646,515.5101928710938,29970398,0.0,0.0
2021-01-04,515.5101662251487,525.2367731350572,513.564844843167,521.3461303710938,38770328,0.0,0.0
2021-01-05,521.3461040201223,527.1820678710938,520.3734433782937,527.1820678710938,34411866,0.0,0.0
2021-01-06,539.8266868382856,539.8266868382856,526.2094370802026,533.99072265625,53030554,0.0,0.0
2021-01-07,538.8540162213081,554.4165870869055,537.8813555422083,549.5532836914062,51166782,0.0,0.0
2021-01-08,564.1431884765625,564.1431884765625,555.389242448478,564.1431884765625,59563555,0.0,0.0
2021-01-11,561.2251889999599,568.0338134765625,558.3072070814159,568.0338134765625,48810990,0.0,0.0
2021-01-12,567.0611225263721,580.6783707517052,566.0884619388482,574.8424072265625,50232426,0.0,0.0
2021-01-13,578.7330498813599,588.4596557617189,576.787728705288,588.4596557617188,62662393,0.0,0.0
2021-01-14,570.951760575578,580.6783663775469,570.951760575578,575.8150634765625,75288477,0.0,0.0
2021-01-15,604.0223061661553,607.9129490400114,584.569091796875,584.569091796875,92010500,0.0,0.0
2021-01-18,591.3776899711697,591.3776899711697,577.7604405310441,590.405029296875,45726476,0.0,0.0
2021-01-19,601.1043298164623,614.7215800064793,596.2410261771705,609.8582763671875,50672866,0.0,0.0
2021-01-20,615.6942128294954,632.2294444536683,613.7488914619457,629.3114624023438,82066422,0.0,0.0
2021-01-21,622.5028440750372,660.4366111358597,622.5028440750372,654.6006469726562,89019137,0.0,0.0
2021-01-22,631.2567138671874,646.8192830842521,631.2567138671874,631.2567138671875,125179403,0.0,0.0
2021-01-25,624.4481600359153,628.3388027775721,608.8855890692881,615.6942138671875,93050133,0.0,0.0
2021-01-26,614.7215633546899,622.5028489667746,593.3230279214571,600.1316528320312,100153482,0.0,0.0
2021-01-27,601.1043224799923,607.9129474919017,594.2956974680831,598.1863403320312,59985191,0.0,0.0
2021-01-28,583.5964310784109,591.3777168261231,581.6511096414829,584.569091796875,96447533,0.0,0.0
2021-01-29,602.0769036772286,602.0769036772286,574.8424072265625,574.8424072265625,90745237,0.0,0.0
2021-02-01,578.7331434084429,595.2683760772555,570.9518574466487,594.2957153320312,67462398,0.0,0.0
2021-02-02,611.8035755398907,620.557521771781,604.9949506928649,614.7215576171875,78429188,0.0,0.0
2021-02-03,620.5575307694693,624.4481735956101,612.7762451171875,612.7762451171875,48738970,0.0,0.0
2021-02-04,608.8856156393291,614.7215800064793,603.049651272179,609.8582763671875,46371900,0.0,0.0
2021-02-05,620.557521771781,623.4755038490778,613.7488969247552,614.7215576171875,53267273,0.0,0.0
2021-02-17,644.8739624023438,649.7372652862226,641.9559806720164,644.8739624023438,107614290,0.0,0.0
2021-02-18,645.8466974431818,646.8193581321023,638.0654119318182,641.9560546875,53109010,0.0,0.0
2021-02-19,638.065447661043,639.0381084044287,629.3115009705714,634.1748046875,50279585,0.0,0.0
2021-02-22,641.956161733774,643.9014834359975,632.2295532226562,632.2295532226562,36474610,0.0,0.0
2021-02-23,623.4754638671875,625.4207851273035,615.6941788267234,623.4754638671875,50076333,0.0,0.0
2021-02-24,609.8582241210938,618.6121699218751,607.9129028320312,607.9129028320312,66206750,0.0,0.0
2021-02-25,618.612187038632,618.612187038632,610.8309016670768,617.6395263671875,43231417,0.0,0.0
2021-02-26,594.2956764548526,601.1043012260211,589.432373046875,589.432373046875,111861175,0.0,0.0
2021-03-02,604.0222697140548,604.9949303738198,592.350341796875,592.350341796875,54041533,0.0,0.0
2021-03-03,592.3503454275836,604.9949340820312,584.5690601017698,604.9949340820312,48252965,0.0,0.0
2021-03-04,592.3503775445871,594.2956989815151,584.569091796875,584.569091796875,67711962,0.0,0.0
2021-03-05,571.9245024568427,588.459734670731,568.0338595829867,584.569091796875,79918467,0.0,0.0
2021-03-08,591.3776683998746,593.3229896775058,581.6510620117188,581.6510620117188,43219772,0.0,0.0
2021-03-09,569.0065466616334,578.7331542968749,569.0065466616334,578.733154296875,68768861,0.0,0.0
2021-03-10,584.5690483463869,584.5690483463869,576.7877631770507,580.6784057617188,40146301,0.0,0.0
2021-03-11,579.7057532199302,595.26832377617,578.7330925601652,592.350341796875,54416046,0.0,0.0
2021-03-12,598.1862836707298,601.1042655422943,592.3503199276007,597.213623046875,33168846,0.0,0.0
2021-03-15,597.2136975677041,597.2136975677041,592.3503938415827,594.2957153320312,27416758,0.0,0.0
2021-03-16,593.3230456403575,596.2410278320314,590.4050634486836,596.2410278320312,36949425,0.0,0.0
2021-03-17,597.7059722294082,597.7059722294082,587.9395347746793,589.892822265625,39517807,2.5,0.0
2021-03-18,591.8460890050742,594.7760201387626,587.9395141601562,587.9395141601562,29415526,0.0,0.0
2021-03-19,580.1264034987706,584.0329786065064,577.1964721679688,577.1964721679688,70866028,0.0,0.0
2021-03-22,574.2665612154827,584.0329993313923,572.3132735923008,579.1497802734375,34089033,0.0,0.0
2021-03-23,583.0563351409604,588.9161978056937,579.1497600311383,580.1264038085938,29374037,0.0,0.0
2021-03-24,557.6635950936211,568.4066766103108,557.6635950936211,562.5468139648438,107253959,0.0,0.0
2021-03-25,558.6401982846468,567.4299916143003,556.6869108780571,561.5701293945312,67833354,0.0,0.0
2021-03-26,568.4066379353151,578.1730750132415,566.4533505197298,576.2197875976562,36829858,0.0,0.0
2021-03-29,585.0096435546875,587.9395749915224,582.0797121178526,585.0096435546875,37884733,0.0,0.0
2021-03-30,585.9862667831344,585.9862667831344,578.1731165593593,583.0563354492188,33099123,0.0,0.0
2021-03-31,582.0796493192344,583.0562930261459,573.2898559570312,573.2898559570312,38790886,0.0,0.0
2021-04-01,584.0329393152382,587.9395141601562,580.1263644703203,587.9395141601562,43091157,0.0,0.0
2021-04-07,599.6593219694545,599.6593219694545,593.7994588883197,595.7527465820312,24603109,0.0,0.0
2021-04-08,591.8461712935232,598.6826782226562,588.9162397524661,598.6826782226562,23976625,0.0,0.0
2021-04-09,603.5658973568776,603.5658973568776,594.7761027351755,595.7527465820312,27303862,0.0,0.0
2021-04-12,597.7059517852531,598.6825954973206,588.9161583766464,590.8694458007812,22606128,0.0,0.0
2021-04-13,589.8928020887139,598.6825954973206,589.8928020887139,590.8694458007812,25971622,0.0,0.0
2021-04-14,593.7993578941994,597.7059326171875,585.986208448223,597.7059326171875,30077913,0.0,0.0
2021-04-15,597.7059742275848,604.5424804687499,592.8227554838953,604.54248046875,33530942,0.0,0.0
2021-04-16,595.7527465820312,596.7293904288871,588.9162396540407,595.7527465820312,48507383,0.0,0.0
2021-04-19,590.869486288447,592.8227738464253,586.9629111724904,588.9161987304688,24231637,0.0,0.0
2021-04-20,584.0329393152382,587.9395141601562,581.1030081815497,587.9395141601562,34771635,0.0,0.0
2021-04-21,585.0096019023173,585.0096019023173,578.1730957031249,578.173095703125,38458220,0.0,0.0
2021-04-22,582.0796910526385,584.0329786065064,577.1964721679688,577.1964721679688,33868521,0.0,0.0
2021-04-23,578.1730770478613,587.9395141601562,576.2197896254023,587.9395141601562,27754511,0.0,0.0
2021-04-26,590.8695273477523,595.7527465820312,588.9162396540407,595.7527465820312,30887664,0.0,0.0
2021-04-27,593.7994588883197,596.7293904288871,590.8695273477523,595.7527465820312,26317481,0.0,0.0
2021-04-28,591.8460890050742,593.7993764275332,586.9628704489268,587.9395141601562,24024054,0.0,0.0
2021-04-29,594.7760610961914,594.7760610961914,585.9862670898438,585.9862670898438,31828333,0.0,0.0
2021-05-03,581.1030469621932,583.0563345150072,574.2665405273438,574.2665405273438,41762441,0.0,0.0
2021-05-04,574.2665408371669,580.1264034987706,568.4066781755631,577.1964721679688,40273595,0.0,0.0
2021-05-05,580.1264028695914,580.1264028695914,571.3366088867188,571.3366088867188,29254785,0.0,0.0
2021-05-06,576.2197870777655,576.2197870777655,566.4533500086509,573.2898559570312,30725590,0.0,0.0
2021-05-07,580.1264244932961,585.9862873669657,575.2432054319047,585.0096435546875,28075722,0.0,0.0
2021-05-10,582.0796702567912,583.0563139988328,574.2665203204584,575.2431640625,20434079,0.0,0.0
2021-05-11,565.4767241202386,566.4533678579247,556.6869304810639,557.66357421875,59349193,0.0,0.0
2021-05-12,553.7571006774903,557.6636763436454,505.9015487670899,546.9205932617188,131741482,0.0,0.0
2021-05-13,534.22412109375,549.850420796675,528.3642587051531,534.22412109375,66765627,0.0,0.0
2021-05-14,543.0139567787814,548.873819621718,539.1073815501571,543.9906005859375,37533726,0.0,0.0
2021-05-17,531.2942708333334,544.96728515625,528.3643391927084,536.177490234375,56270958,0.0,0.0
2021-05-18,549.8504044326036,559.6168414562733,542.0372548136678,558.6401977539062,43689316,0.0,0.0
2021-05-19,557.6636555989584,558.6402994791667,551.8037923177084,553.757080078125,28908777,0.0,0.0
2021-05-20,553.757080078125,557.6636555989584,546.9205729166667,553.757080078125,29709287,0.0,0.0
2021-05-21,558.640238550529,563.5234574189776,554.73366345577,559.6168823242188,27376731,0.0,0.0
2021-05-24,556.6869300519916,558.6402175258582,552.7803551042583,554.733642578125,15629736,0.0,0.0
2021-05-25,562.5467945969126,570.3599445218697,559.6168633750536,569.38330078125,33039911,0.0,0.0
2021-05-26,573.2898964384682,574.266540214343,567.4300337832199,571.3366088867188,18703987,0.0,0.0
2021-05-27,566.4533896954199,568.4066772460938,559.6168832680613,568.4066772460938,62169719,0.0,0.0
2021-05-28,573.2898564742783,578.1730750132415,568.4066379353151,576.2197875976562,29086873,0.0,0.0
2021-05-31,581.103047893275,583.0563354492188,576.2198290034155,583.0563354492188,30657474,0.0,0.0
2021-06-01,584.032958984375,585.009602728496,581.1030277520118,584.032958984375,17818326,0.0,0.0
2021-06-02,585.9862460609243,585.9862460609243,579.1497398568802,581.10302734375,21872755,0.0,0.0
2021-06-03,585.9862871618079,585.9862871618079,582.0797119140625,582.0797119140625,21077164,0.0,0.0
2021-06-04,577.1964523700104,581.10302734375,576.2198086265756,581.10302734375,15756180,0.0,0.0
2021-06-07,580.1263831886084,581.1030269313502,569.3833020184491,578.173095703125,17077625,0.0,0.0
2021-06-08,576.2198078045417,581.1030265147497,574.2665203204584,575.2431640625,13396324,0.0,0.0
2021-06-09,572.3132934570312,574.2665811480109,569.3833619205618,572.3132934570312,20023490,0.0,0.0
2021-06-10,577.1964930564612,585.0096435546875,573.2899178073482,585.0096435546875,28527745,0.0,0.0
2021-06-11,587.9395141601562,588.9161578713857,585.9862267376973,587.9395141601562,24227710,0.0,0.0
2021-06-15,592.8227136170335,594.7760009765625,591.846069937269,594.7760009765625,26012250,0.0,0.0
2021-06-16,593.7993769369835,593.7993769369835,590.8694458007812,590.8694458007812,25856919,0.0,0.0
2021-06-17,589.3983990256936,594.3018798828125,586.4563105114222,594.3018798828125,22872361,2.5,0.0
2021-06-18,596.263283193408,596.263283193408,589.3984098671681,591.3598022460938,32652017,0.0,0.0
2021-06-21,578.6107843572443,582.5335693359375,571.7459106445312,571.7459106445312,44279632,0.0,0.0
2021-06-22,573.7072806704828,576.6493692893057,566.8424072265625,566.8424072265625,27823974,0.0,0.0
2021-06-23,571.7459269547663,586.4563710445116,569.7845344094669,583.5142822265625,34392376,0.0,0.0
2021-06-24,586.4562868279926,586.4562868279926,576.6493255097987,578.6107177734375,16524230,0.0,0.0
2021-06-25,586.4563655433719,586.4563655433719,577.6300991723178,579.5914916992188,18841696,0.0,0.0
2021-06-28,578.6107177734375,578.6107177734375,574.6879332461599,578.6107177734375,15028407,0.0,0.0
2021-06-29,586.4563710445116,586.4563710445116,579.5914971359638,583.5142822265625,28659610,0.0,0.0
2021-06-30,587.4370673171613,587.4370673171613,583.5142822265625,583.5142822265625,24883853,0.0,0.0
2021-07-01,584.4949450951201,585.4756413117227,579.5914640121074,581.5528564453125,18250994,0.0,0.0
2021-07-02,578.6108066273383,581.5528954745961,575.6687177800807,576.6494140625,18322419,0.0,0.0
2021-07-05,576.6494029088674,585.4756692799215,576.6494029088674,579.5914916992188,28836816,0.0,0.0
2021-07-06,583.5142321199985,584.4949283084354,577.6300549893766,580.5721435546875,12997112,0.0,0.0
2021-07-07,578.6107237330992,582.5335083007812,576.6493314492582,582.5335083007812,16966158,0.0,0.0
2021-07-08,583.5142880394345,583.5142880394345,576.6494140624999,576.6494140625,21140426,0.0,0.0
2021-07-09,570.765230988803,573.7073198083328,568.8038384424497,572.7266235351562,29029415,0.0,0.0
2021-07-12,583.5142488785176,585.4756413117227,578.6107677955048,581.5528564453125,31304547,0.0,0.0
2021-07-13,588.417719380663,596.2632889724052,587.4370231816953,595.2825927734375,52540315,0.0,0.0
2021-07-14,601.166748046875,603.1281403732922,596.263267230832,601.166748046875,38418875,0.0,0.0
